timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-04-03 12:00:00,0.0,,,,,,,,-81.0,9.498128849014078,15.0,9.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-03 12:10:00,0.0,,,,,,,,-81.0,9.365222861283506,14.0,8.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-03 12:20:00,0.0,,,,,,,,-81.0,9.988394757293738,13.0,7.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-03 12:30:00,0.0,,,,,,,,-81.0,9.179605193860546,12.0,7.0,5.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-04-03 12:40:00,0.0,,,,,,,,-80.0,9.679172867104846,14.0,8.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,417.0,1.0,182.0
2013-04-03 12:50:00,0.0,,,,,,,,-81.5,10.145134681969914,14.0,8.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-03 13:00:00,0.0,,,,,,,,-81.5,9.74073957859849,14.0,8.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-03 13:10:00,0.0,,,,,,,,-81.0,9.214179231005815,14.0,8.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0
2013-04-03 13:20:00,0.0,,,,,,,,-80.5,9.673587614862278,11.0,6.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-03 13:30:00,0.0,,,,,,,,-79.33333333333333,9.270797920854774,11.0,5.0,6.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,589.0,7.0,4.0
2013-04-03 13:40:00,218.0,,,,,,,,-79.5,8.708299342884914,12.0,6.0,6.0,0.0,534.0,527.0,527.0,570.0,30.0,0.0,0.0,223.0,161.0,216.0
2013-04-03 13:50:00,401.0,,,,,,,,-83.33333333333333,7.066858488959695,17.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,28.0,131.0,441.0
2013-04-03 14:00:00,600.0,,,,,,,,-77.5,9.396807968666808,5.0,2.0,3.0,0.0,0.0,0.0,0.0,552.0,48.0,0.0,0.0,161.0,313.0,126.0
2013-04-03 14:10:00,600.0,-78.0,11.31861789756643,9.0,2.0,1.0,5.0,1.0,-78.66666666666667,9.550527091815566,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,288.0,293.0,19.0
2013-04-03 14:20:00,533.0,,,,,,,,-77.0,7.52434896887591,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,360.0,225.0,15.0
2013-04-03 14:30:00,417.0,-78.0,6.2012543533994435,10.0,3.0,0.0,7.0,0.0,-77.33333333333333,12.91565639415561,6.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,84.0,476.0,40.0
2013-04-03 14:40:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,176.0,403.0,21.0
2013-04-03 14:50:00,600.0,-79.0,8.432740427115679,9.0,2.0,1.0,6.0,0.0,-78.0,14.149310798802082,6.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,225.0,352.0,23.0
2013-04-03 15:00:00,600.0,,,,,,,,-77.5,13.877590754613522,5.0,2.0,3.0,0.0,0.0,0.0,0.0,573.0,5.0,0.0,22.0,87.0,435.0,78.0
2013-04-03 15:10:00,507.0,-92.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,-79.08333333333333,8.449327691864218,13.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,380.0,0.0,220.0,130.0,110.0,360.0
2013-04-03 15:20:00,0.0,,,,,,,,-80.0,7.722760234593953,13.0,7.0,6.0,0.0,0.0,0.0,0.0,550.0,50.0,0.0,0.0,410.0,2.0,188.0
2013-04-03 15:30:00,0.0,,,,,,,,-75.33333333333333,16.079345573341513,13.0,7.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,413.0,1.0,186.0
2013-04-03 15:40:00,0.0,,,,,,,,-80.0,9.100610338316113,13.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,407.0,7.0,186.0
2013-04-03 15:50:00,0.0,,,,,,,,-81.0,8.577988700186705,14.0,9.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,416.0,0.0,184.0
2013-04-03 16:00:00,0.0,,,,,,,,-82.0,8.413425001709694,14.0,8.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,411.0,4.0,185.0
2013-04-03 16:10:00,355.0,,,,,,,,-80.5,8.788419029522878,12.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,279.0,117.0,204.0
2013-04-03 16:20:00,19.0,,,,,,,,-75.0,20.923410603515553,12.0,6.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,504.0,15.0,81.0
2013-04-03 16:30:00,0.0,,,,,,,,-79.33333333333333,10.451542641519667,12.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,95.0,187.0,318.0
2013-04-03 16:40:00,0.0,,,,,,,,-76.0,13.534602742648831,12.0,7.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,277.0,15.0,308.0
2013-04-03 16:50:00,0.0,,,,,,,,-77.0,9.070709882791851,9.0,4.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,262.0,15.0,323.0
2013-04-03 17:00:00,0.0,,,,,,,,-78.5,10.211855070694789,9.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,251.0,15.0,334.0
2013-04-03 17:10:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-80.0,11.076718487261875,10.0,5.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,59.0,5.0,536.0
2013-04-03 17:20:00,0.0,,,,,,,,-79.5,10.225716172957585,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,53.0,5.0,542.0
2013-04-03 17:30:00,0.0,,,,,,,,-81.0,10.295356090347978,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,72.0,8.0,520.0
2013-04-03 17:40:00,0.0,,,,,,,,-78.0,9.63644701698251,9.0,3.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,60.0,5.0,535.0
2013-04-03 17:50:00,0.0,,,,,,,,-78.25,9.978918641172688,10.0,5.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,69.0,4.0,527.0
2013-04-03 18:00:00,0.0,,,,,,,,-80.5,10.314158313872056,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,363.0,3.0,234.0
2013-04-03 18:10:00,0.0,,,,,,,,-80.33333333333333,11.018111843692663,13.0,8.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,390.0,4.0,206.0
2013-04-03 18:20:00,0.0,,,,,,,,-81.0,10.05943873644587,13.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,284.0,9.0,307.0
2013-04-03 18:30:00,0.0,,,,,,,,-81.0,10.371932662711142,14.0,8.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,78.0,2.0,520.0
2013-04-03 18:40:00,0.0,,,,,,,,-80.0,11.301575988847869,10.0,5.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,96.0,5.0,499.0
2013-04-03 18:50:00,0.0,,,,,,,,-78.25,10.612845115827287,9.0,4.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,78.0,15.0,507.0
2013-04-03 19:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,115.0,15.0,470.0
2013-04-03 19:10:00,0.0,,,,,,,,-79.0,10.495288856947587,11.0,5.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,75.0,7.0,518.0
2013-04-03 19:20:00,104.0,,,,,,,,-80.0,10.36223158648521,12.0,6.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,109.0,59.0,432.0
2013-04-03 19:30:00,28.0,,,,,,,,-79.5,10.846316388145377,12.0,6.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,157.0,203.0,240.0
2013-04-03 19:40:00,0.0,,,,,,,,-81.0,10.942604101095299,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,380.0,11.0,209.0
2013-04-03 19:50:00,109.0,,,,,,,,-79.5,10.657044302864744,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,255.0,113.0,232.0
2013-04-03 20:00:00,256.0,,,,,,,,-77.0,10.366947637894057,9.0,3.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,196.0,105.0,299.0
2013-04-03 20:10:00,0.0,,,,,,,,-79.0,9.500013800769874,9.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,64.0,0.0,536.0
2013-04-03 20:20:00,0.0,,,,,,,,-78.0,9.292755295084563,9.0,3.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,337.0,13.0,250.0
2013-04-03 20:30:00,0.0,,,,,,,,-78.0,9.622297429860247,9.0,3.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,364.0,4.0,232.0
2013-04-03 20:40:00,0.0,,,,,,,,-77.0,9.707255310506618,10.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,97.0,14.0,489.0
2013-04-03 20:50:00,0.0,,,,,,,,-79.66666666666667,9.899681072981116,12.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,74.0,13.0,513.0
2013-04-03 21:00:00,182.0,,,,,,,,-77.66666666666667,9.734360380405834,12.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,162.0,92.0,346.0
2013-04-03 21:10:00,0.0,,,,,,,,-80.33333333333333,8.818217270821942,12.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,301.0,1.0,298.0
2013-04-03 21:20:00,0.0,,,,,,,,-81.5,9.513878700179543,11.0,7.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,370.0,2.0,228.0
2013-04-03 21:30:00,0.0,,,,,,,,-80.0,9.775252199076787,10.0,6.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,382.0,7.0,211.0
2013-04-03 21:40:00,0.0,,,,,,,,-78.0,9.240895908018315,8.0,4.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,285.0,5.0,310.0
2013-04-03 21:50:00,0.0,,,,,,,,-77.0,9.196429049665744,8.0,3.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,118.0,14.0,468.0
2013-04-03 22:00:00,132.0,,,,,,,,-79.5,9.355826349704943,11.0,6.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,119.0,244.0,237.0
2013-04-03 22:10:00,0.0,,,,,,,,-81.33333333333333,9.958854162552873,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,538.0,23.0,39.0
2013-04-03 22:20:00,0.0,,,,,,,,-78.0,8.75277733700059,9.0,4.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,175.0,10.0,415.0
2013-04-03 22:30:00,0.0,,,,,,,,-79.75,9.07981081520088,13.0,9.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,82.0,192.0,326.0
2013-04-03 22:40:00,0.0,,,,,,,,-80.0,8.248861556906224,14.0,9.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,90.0,195.0,315.0
2013-04-03 22:50:00,101.0,,,,,,,,-79.66666666666667,8.6205110092569,12.0,7.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,135.0,235.0,230.0
2013-04-03 23:00:00,0.0,,,,,,,,-78.0,12.940480823989654,14.0,7.0,5.0,2.0,0.0,0.0,0.0,346.0,254.0,0.0,0.0,258.0,198.0,144.0
2013-04-03 23:10:00,102.0,,,,,,,,-81.7,6.675513838625546,17.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,31.0,569.0
2013-04-03 23:20:00,212.0,,,,,,,,-77.0,5.466987745915512,6.0,2.0,4.0,0.0,0.0,0.0,0.0,541.0,59.0,0.0,0.0,210.0,111.0,279.0
2013-04-03 23:30:00,182.0,-87.0,5.033222956847166,3.0,2.0,1.0,0.0,0.0,-77.66666666666667,7.945310619376213,6.0,2.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,512.0,66.0,22.0
2013-04-03 23:40:00,122.0,,,,,,,,-82.0,11.343133018115703,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,359.0,61.0,180.0
2013-04-03 23:50:00,305.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-82.33333333333333,12.224894575134412,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,247.0,108.0,245.0
2013-04-04 00:00:00,134.0,,,,,,,,-84.0,13.491611367349172,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,151.0,248.0,201.0
2013-04-04 00:10:00,112.0,-79.0,2.6457513110645907,3.0,1.0,0.0,2.0,0.0,-83.5,12.437388496424257,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,330.0,237.0,33.0
2013-04-04 00:20:00,346.0,,,,,,,,-83.0,10.730065975899372,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,257.0,290.0,53.0
2013-04-04 00:30:00,152.0,-88.0,7.637626158259734,3.0,1.0,1.0,1.0,0.0,-76.5,15.929802889609796,5.0,2.0,2.0,1.0,0.0,0.0,0.0,461.0,139.0,0.0,0.0,253.0,70.0,277.0
2013-04-04 00:40:00,0.0,,,,,,,,-83.77777777777777,6.381778220768885,31.0,20.0,11.0,0.0,0.0,0.0,0.0,61.0,324.0,215.0,0.0,0.0,11.0,589.0
2013-04-04 00:50:00,497.0,,,,,,,,-80.0,8.07636076324361,17.0,13.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,274.0,326.0
2013-04-04 01:00:00,600.0,,,,,,,,-76.0,8.081424223370732,8.0,3.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,3.0,230.0,367.0
2013-04-04 01:10:00,600.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-77.0,5.821904975361921,8.0,3.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,2.0,319.0,279.0
2013-04-04 01:20:00,600.0,,,,,,,,-78.5,10.052500455298926,8.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,252.0,348.0
2013-04-04 01:30:00,600.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-77.33333333333333,9.467926237655456,8.0,4.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,1.0,373.0,226.0
2013-04-04 01:40:00,600.0,,,,,,,,-76.0,6.198957331563575,8.0,3.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,6.0,276.0,318.0
2013-04-04 01:50:00,600.0,,,,,,,,-78.0,6.843733774623146,10.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,7.0,200.0,393.0
2013-04-04 02:00:00,221.0,,,,,,,,-81.2,7.592016724849584,27.0,9.0,18.0,0.0,0.0,0.0,0.0,306.0,294.0,0.0,0.0,26.0,154.0,420.0
2013-04-04 02:10:00,0.0,,,,,,,,-80.66666666666667,8.36162577683906,27.0,13.0,14.0,0.0,0.0,0.0,0.0,415.0,185.0,0.0,0.0,490.0,109.0,1.0
2013-04-04 02:20:00,223.0,,,,,,,,-78.0,7.8645905023076725,10.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,419.0,76.0,105.0
2013-04-04 02:30:00,0.0,,,,,,,,-78.0,7.664438225158351,10.0,4.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,286.0,0.0,314.0
2013-04-04 02:40:00,0.0,,,,,,,,-81.11111111111111,7.389772598004898,15.0,8.0,8.0,1.0,0.0,0.0,0.0,62.0,538.0,0.0,0.0,127.0,3.0,470.0
2013-04-04 02:50:00,72.0,-91.0,3.511884584284246,3.0,1.0,2.0,0.0,0.0,-78.5,13.513319141371184,4.0,2.0,3.0,0.0,0.0,389.0,0.0,401.0,196.0,0.0,3.0,499.0,20.0,81.0
2013-04-04 03:00:00,0.0,,,,,,,,-79.5,14.988474536518236,5.0,2.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,570.0,16.0,14.0
2013-04-04 03:10:00,0.0,-81.0,3.4641016151377544,3.0,1.0,0.0,2.0,0.0,-76.25,13.905505176951003,5.0,3.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,439.0,150.0,11.0
2013-04-04 03:20:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,551.0,41.0,8.0
2013-04-04 03:30:00,0.0,-84.0,7.32575365861197,4.0,2.0,1.0,1.0,0.0,-79.0,9.547049753564703,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,423.0,19.0,158.0
2013-04-04 03:40:00,82.0,,,,,,,,-77.0,11.902869113131068,5.0,3.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,326.0,40.0,234.0
2013-04-04 03:50:00,0.0,-84.0,4.242640687119285,2.0,2.0,0.0,0.0,0.0,-77.66666666666667,12.95514286719155,5.0,3.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,565.0,16.0,19.0
2013-04-04 04:00:00,0.0,,,,,,,,-74.0,14.38749456993816,4.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,204.0,22.0,374.0
2013-04-04 04:10:00,0.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-76.33333333333333,14.250386445122468,4.0,2.0,2.0,1.0,0.0,600.0,0.0,590.0,10.0,0.0,0.0,586.0,12.0,2.0
2013-04-04 04:20:00,0.0,,,,,,,,-77.0,9.459802930699851,4.0,2.0,2.0,0.0,0.0,460.0,0.0,600.0,0.0,0.0,0.0,389.0,14.0,197.0
2013-04-04 04:30:00,82.0,,,,,,,,-81.5,6.8225633515953374,16.0,8.0,10.0,1.0,0.0,0.0,0.0,183.0,417.0,0.0,0.0,11.0,29.0,560.0
2013-04-04 04:40:00,82.0,,,,,,,,-80.33333333333333,7.7472994997594435,17.0,9.0,8.0,1.0,0.0,0.0,0.0,301.0,299.0,0.0,0.0,312.0,24.0,264.0
2013-04-04 04:50:00,323.0,,,,,,,,-80.5,8.960696563002049,14.0,8.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,195.0,296.0,109.0
2013-04-04 05:00:00,101.0,,,,,,,,-81.5,8.201316427804759,15.0,10.0,6.0,0.0,0.0,63.0,0.0,600.0,0.0,0.0,0.0,509.0,82.0,9.0
2013-04-04 05:10:00,0.0,,,,,,,,-80.5,8.872820717255214,15.0,9.0,6.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,217.0,194.0,189.0
2013-04-04 05:20:00,0.0,,,,,,,,-79.66666666666667,10.415489078980052,13.0,7.0,6.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0
2013-04-04 05:30:00,0.0,,,,,,,,-79.0,9.952635080969515,14.0,7.0,7.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,333.0,187.0,80.0
2013-04-04 05:40:00,0.0,,,,,,,,-79.5,8.646122038714847,11.0,6.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,490.0,2.0,108.0
2013-04-04 05:50:00,0.0,,,,,,,,-82.0,8.637339794087453,11.0,7.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0
2013-04-04 06:00:00,0.0,,,,,,,,-83.5,9.420808110659593,14.0,9.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0
2013-04-04 06:10:00,0.0,,,,,,,,-80.33333333333333,15.378647302225573,14.0,10.0,5.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0
2013-04-04 06:20:00,0.0,,,,,,,,-80.5,9.243964130376577,14.0,8.0,6.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,407.0,188.0,5.0
2013-04-04 06:30:00,132.0,,,,,,,,-79.66666666666667,9.201292125446637,14.0,8.0,6.0,0.0,0.0,583.0,535.0,600.0,0.0,0.0,0.0,546.0,40.0,14.0
2013-04-04 06:40:00,0.0,,,,,,,,-80.0,9.461968837268007,13.0,8.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0
2013-04-04 06:50:00,0.0,,,,,,,,-80.0,9.36076725794008,12.0,7.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 07:00:00,0.0,,,,,,,,-81.0,9.456676305640972,15.0,9.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 07:10:00,0.0,,,,,,,,-80.5,9.720552642175262,13.0,8.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0
2013-04-04 07:20:00,0.0,,,,,,,,-80.0,9.874848178718855,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0
2013-04-04 07:30:00,0.0,,,,,,,,-80.0,9.39452728226082,15.0,8.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 07:40:00,0.0,,,,,,,,-80.0,10.044360784019736,12.0,6.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 07:50:00,0.0,,,,,,,,-80.0,9.926808071271573,12.0,7.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 08:00:00,0.0,,,,,,,,-79.33333333333333,9.193775630904968,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0
2013-04-04 08:10:00,0.0,,,,,,,,-80.0,9.445040561521756,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0
2013-04-04 08:20:00,0.0,,,,,,,,-80.5,9.705067243212227,11.0,7.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 08:30:00,0.0,,,,,,,,-77.33333333333333,10.863288744268948,13.0,7.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 08:40:00,0.0,,,,,,,,-79.0,10.264897821405022,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 08:50:00,0.0,,,,,,,,-78.66666666666667,10.32707234225209,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 09:00:00,0.0,,,,,,,,-79.0,10.476818995465,14.0,7.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 09:10:00,0.0,,,,,,,,-79.66666666666667,10.021702488453037,14.0,8.0,8.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 09:20:00,0.0,,,,,,,,-80.5,9.799613397580313,14.0,9.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0
2013-04-04 09:30:00,0.0,,,,,,,,-77.75,12.852582532759413,14.0,7.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 09:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 09:50:00,0.0,,,,,,,,-75.0,16.86588488406506,13.0,6.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 10:00:00,0.0,,,,,,,,-79.0,10.742268995565187,13.0,7.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-04-04 10:10:00,0.0,,,,,,,,-78.0,10.473610881453196,13.0,6.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 10:20:00,0.0,,,,,,,,-80.0,10.746187058340684,14.0,8.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 10:30:00,0.0,,,,,,,,-79.66666666666667,9.391153629535099,14.0,8.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,417.0,177.0,6.0
2013-04-04 10:40:00,0.0,,,,,,,,-80.0,10.0745356640318,14.0,8.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,579.0,17.0,4.0
2013-04-04 10:50:00,0.0,,,,,,,,-79.33333333333333,9.917139400718927,14.0,8.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-04-04 11:00:00,0.0,,,,,,,,-79.5,10.50277914211685,15.0,8.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0
2013-04-04 11:10:00,0.0,,,,,,,,-78.0,11.511911863202613,13.0,6.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,593.0,0.0,7.0
2013-04-04 11:20:00,0.0,,,,,,,,-77.5,10.519824870627044,13.0,6.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,548.0,47.0,5.0
2013-04-04 11:30:00,0.0,,,,,,,,-78.66666666666667,10.79250025487415,14.0,8.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,298.0,135.0,167.0
2013-04-04 11:40:00,0.0,,,,,,,,-79.0,10.428742419816755,15.0,8.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,564.0,6.0,30.0
