timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-04-15 00:50:00,99.0,,,,,,,,-74.5,7.591001598253811,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,327.0,46.0,227.0,0
2013-04-15 01:00:00,153.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-74.0,6.928203230275509,4.0,0.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,364.0,203.0,33.0,0
2013-04-15 01:10:00,46.0,,,,,,,,-76.5,4.713506372068474,4.0,0.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,300.0,73.0,227.0,0
2013-04-15 01:20:00,25.0,-92.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-75.0,7.627663425178934,4.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,123.0,382.0,95.0,0
2013-04-15 01:30:00,0.0,,,,,,,,-76.33333333333333,5.857986579043351,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,287.0,202.0,111.0,0
2013-04-15 01:40:00,101.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-79.0,5.304982227105205,4.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,174.0,229.0,197.0,0
2013-04-15 01:50:00,122.0,,,,,,,,-80.0,3.366501646120693,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,343.0,42.0,215.0,0
2013-04-15 02:00:00,0.0,-93.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-77.0,6.751766585307674,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,304.0,101.0,195.0,0
2013-04-15 02:10:00,165.0,,,,,,,,-78.5,4.576033673912518,4.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,206.0,333.0,61.0,0
2013-04-15 02:20:00,159.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-78.5,5.187961166045708,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,332.0,80.0,188.0,0
2013-04-15 02:30:00,146.0,,,,,,,,-80.5,1.1242107782460717,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,373.0,25.0,202.0,0
2013-04-15 02:40:00,202.0,-95.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-80.33333333333333,1.010743142631952,4.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,451.0,92.0,57.0,0
2013-04-15 02:50:00,0.0,,,,,,,,-78.5,3.0,4.0,0.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 03:00:00,0.0,-92.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-76.66666666666667,8.060097065632215,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 03:10:00,0.0,,,,,,,,-82.0,3.8622100754188224,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 03:20:00,0.0,-94.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,-79.33333333333333,0.5773502691896257,3.0,0.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-04-15 03:30:00,0.0,,,,,,,,-78.0,6.075908711186061,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 03:40:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-79.0,6.833490002756281,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 03:50:00,71.0,,,,,,,,,,,,,,356.0,0.0,589.0,600.0,0.0,0.0,0.0,573.0,18.0,9.0,0
2013-04-15 04:00:00,0.0,-80.0,8.48528137423857,2.0,1.0,0.0,1.0,0.0,-83.0,5.086118399487384,5.0,3.0,2.0,0.0,507.0,0.0,600.0,600.0,0.0,0.0,0.0,587.0,10.0,3.0,0
2013-04-15 04:10:00,0.0,,,,,,,,-80.0,4.770014526627264,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 04:20:00,0.0,-91.0,6.110100926607787,3.0,1.0,2.0,0.0,0.0,-78.66666666666667,4.489547841033432,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 04:30:00,0.0,,,,,,,,-76.0,3.5355339059327378,2.0,0.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 04:40:00,0.0,-81.0,8.48528137423857,2.0,1.0,0.0,1.0,0.0,-79.66666666666667,4.741789478122484,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 04:50:00,0.0,,,,,,,,-78.0,3.511884584284246,3.0,1.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 05:00:00,0.0,-91.0,4.358898943540674,3.0,2.0,1.0,0.0,0.0,-78.33333333333333,3.646516403352912,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 05:10:00,0.0,,,,,,,,-79.0,3.9157800414902435,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-15 05:20:00,0.0,-86.0,9.29157324317757,3.0,1.0,1.0,1.0,0.0,-79.5,4.720941110019002,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 05:30:00,0.0,,,,,,,,-77.5,3.034446718834323,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 05:40:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-79.66666666666667,4.929757832723634,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 05:50:00,0.0,,,,,,,,-78.33333333333333,4.145460817412754,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-04-15 06:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-78.0,3.872983346207417,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 06:10:00,0.0,,,,,,,,-79.0,3.9157800414902435,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 06:20:00,0.0,,,,,,,,-78.66666666666667,4.075325039834015,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 06:30:00,0.0,,,,,,,,-78.5,3.7358813598859237,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 06:40:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-78.5,3.904916530943747,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 06:50:00,0.0,,,,,,,,-77.5,3.0753732000691727,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 07:00:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-78.66666666666667,4.376990440832315,5.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 07:10:00,0.0,,,,,,,,-78.0,4.58257569495584,3.0,1.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 07:20:00,0.0,,,,,,,,-79.0,4.242640687119285,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 07:30:00,0.0,,,,,,,,-77.0,2.516611478423583,3.0,0.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 07:40:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-78.0,3.774917217635375,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-04-15 07:50:00,0.0,,,,,,,,-78.0,4.203173404306164,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:00:00,0.0,,,,,,,,-76.75,2.720779220415503,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:20:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-78.0,3.5233414191035792,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:30:00,0.0,,,,,,,,-78.0,3.696845502136472,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:40:00,0.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-78.0,3.696845502136472,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 08:50:00,0.0,,,,,,,,-78.0,4.509249752822894,3.0,1.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 09:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-76.0,2.8284271247461903,2.0,0.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-15 09:10:00,0.0,,,,,,,,-77.5,3.2834675237940694,3.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 09:20:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-80.0,5.794839893344952,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 09:30:00,0.0,,,,,,,,-79.0,3.774917217635375,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 09:40:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-79.0,3.9157800414902435,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 09:50:00,0.0,,,,,,,,-80.0,4.654746681256314,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:00:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-79.33333333333333,4.623078690196178,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:10:00,0.0,,,,,,,,-79.0,5.107171470055122,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:20:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-78.0,3.872983346207417,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:30:00,0.0,,,,,,,,-78.0,3.9674529642884915,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:40:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-78.66666666666667,4.793177929974921,4.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 10:50:00,0.0,,,,,,,,-79.0,6.075908711186061,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 11:00:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-76.33333333333333,2.226647825785283,3.0,0.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 11:10:00,0.0,,,,,,,,-77.0,2.6457513110645907,3.0,0.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 11:20:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-76.66666666666667,2.273009284593709,3.0,0.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 11:30:00,0.0,,,,,,,,-77.0,3.117674007225625,4.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 11:40:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-78.0,2.8961609784379925,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-15 11:50:00,0.0,,,,,,,,-79.0,3.774917217635375,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 12:00:00,0.0,,,,,,,,-78.66666666666667,3.8637621065327097,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-15 12:10:00,0.0,,,,,,,,-78.0,3.6514837167011076,4.0,1.0,3.0,0.0,45.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-15 12:20:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-82.0,4.627451662527948,12.0,10.0,3.0,0.0,0.0,0.0,600.0,584.0,16.0,0.0,0.0,380.0,12.0,208.0,0
2013-04-15 12:30:00,0.0,,,,,,,,-81.94285714285714,11.150693816580661,24.0,22.0,9.0,2.0,0.0,0.0,600.0,127.0,466.0,0.0,7.0,11.0,13.0,576.0,0
2013-04-15 12:40:00,192.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-82.38095238095238,6.752937072892304,24.0,16.0,11.0,1.0,0.0,142.0,325.0,316.0,284.0,0.0,0.0,269.0,76.0,255.0,0
2013-04-15 12:50:00,0.0,,,,,,,,-80.33333333333333,7.183534121396048,11.0,7.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,452.0,146.0,2.0,0
2013-04-15 13:00:00,0.0,-88.0,5.325314484513977,13.0,6.0,5.0,2.0,0.0,-81.5,6.360920569932238,11.0,6.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,541.0,51.0,8.0,0
2013-04-15 13:10:00,0.0,,,,,,,,-82.0,6.719930786005034,10.0,6.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,450.0,5.0,145.0,0
2013-04-15 13:20:00,0.0,-83.0,8.61228358633345,15.0,11.0,1.0,2.0,1.0,-79.0,6.642967407164422,12.0,6.0,6.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,552.0,5.0,43.0,0
2013-04-15 13:30:00,0.0,,,,,,,,-82.5,6.186493357668633,14.0,12.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-04-15 13:40:00,277.0,-85.0,7.033997738342438,18.0,7.0,5.0,6.0,0.0,-81.33333333333333,7.184319771730856,11.0,7.0,5.0,0.0,0.0,517.0,0.0,600.0,0.0,0.0,0.0,231.0,100.0,269.0,0
2013-04-15 13:50:00,87.0,,,,,,,,-85.75,4.680263985398726,24.0,15.0,11.0,0.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,3.0,4.0,593.0,0
2013-04-15 14:00:00,527.0,-76.0,5.822090615099938,24.0,6.0,0.0,17.0,1.0,-77.0,14.900669382942421,8.0,5.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,70.0,406.0,124.0,0
2013-04-15 14:10:00,600.0,,,,,,,,-74.5,16.020634667138882,6.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,87.0,438.0,75.0,0
2013-04-15 14:20:00,600.0,-76.0,7.304778460691903,28.0,9.0,0.0,17.0,2.0,-76.0,15.572564131049392,8.0,5.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,120.0,441.0,39.0,0
2013-04-15 14:30:00,600.0,,,,,,,,-76.0,13.602265235325003,8.0,3.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,115.0,446.0,39.0,0
2013-04-15 14:40:00,600.0,-74.0,6.269462006117738,26.0,3.0,0.0,21.0,2.0,-79.0,17.185209370352712,8.0,5.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,106.0,466.0,28.0,0
2013-04-15 14:50:00,600.0,,,,,,,,-76.0,14.911625304585257,8.0,3.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,113.0,466.0,21.0,0
2013-04-15 15:00:00,600.0,-75.0,5.181749617699519,28.0,5.0,0.0,22.0,1.0,-79.16666666666667,11.337816553944963,13.0,7.0,6.0,2.0,0.0,0.0,0.0,534.0,66.0,0.0,0.0,55.0,473.0,72.0,0
2013-04-15 15:10:00,381.0,,,,,,,,-84.28571428571429,6.341961250026122,18.0,16.0,5.0,0.0,0.0,0.0,0.0,191.0,409.0,0.0,0.0,105.0,263.0,232.0,0
2013-04-15 15:20:00,391.0,-85.0,6.890296835129128,7.0,3.0,2.0,2.0,0.0,-80.0,5.392188121508077,14.0,9.0,7.0,0.0,0.0,0.0,0.0,145.0,245.0,0.0,210.0,100.0,214.0,286.0,0
2013-04-15 15:30:00,27.0,,,,,,,,-81.14285714285714,7.568026797112435,15.0,12.0,6.0,1.0,0.0,0.0,0.0,429.0,171.0,0.0,0.0,535.0,13.0,52.0,0
2013-04-15 15:40:00,0.0,-83.0,9.272235920982542,13.0,3.0,3.0,7.0,0.0,-77.33333333333333,9.644985686834678,9.0,5.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,582.0,8.0,10.0,0
2013-04-15 15:50:00,0.0,,,,,,,,-80.0,9.135807303266116,9.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,507.0,83.0,10.0,0
2013-04-15 16:00:00,0.0,-81.0,8.117800983669008,18.0,8.0,2.0,8.0,0.0,-76.5,10.915651469472536,9.0,5.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,460.0,129.0,11.0,0
2013-04-15 16:10:00,0.0,,,,,,,,-80.5,10.906801442942735,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,584.0,10.0,6.0,0
2013-04-15 16:20:00,236.0,-92.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-82.5,5.532651713619496,9.0,5.0,5.0,0.0,0.0,0.0,0.0,554.0,46.0,0.0,0.0,140.0,109.0,351.0,0
2013-04-15 16:30:00,600.0,,,,,,,,-80.5,7.849467694626968,6.0,3.0,3.0,0.0,0.0,0.0,566.0,600.0,0.0,0.0,0.0,191.0,330.0,79.0,0
2013-04-15 16:40:00,600.0,-81.0,8.479141072852446,16.0,10.0,0.0,5.0,1.0,-78.33333333333333,6.350257054222383,6.0,3.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,262.0,312.0,26.0,0
2013-04-15 16:50:00,600.0,,,,,,,,-76.0,11.039323650779817,6.0,3.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,293.0,271.0,36.0,0
2013-04-15 17:00:00,600.0,-81.0,7.741393070156473,16.0,9.0,1.0,5.0,1.0,-77.33333333333333,12.020802781661954,6.0,3.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,278.0,288.0,34.0,0
2013-04-15 17:10:00,600.0,,,,,,,,-79.5,7.855024042638613,6.0,2.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,295.0,282.0,23.0,0
2013-04-15 17:20:00,600.0,-84.0,7.744067938447732,17.0,11.0,2.0,4.0,0.0,-82.0,8.143091343677037,6.0,3.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,329.0,255.0,16.0,0
2013-04-15 17:30:00,600.0,,,,,,,,-79.75,4.850974531728673,10.0,6.0,4.0,0.0,0.0,0.0,343.0,557.0,43.0,0.0,0.0,169.0,221.0,210.0,0
2013-04-15 17:40:00,130.0,-90.0,9.899494936611665,2.0,1.0,1.0,0.0,0.0,-79.0,6.728445271946655,10.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,213.0,304.0,83.0,0
2013-04-15 17:50:00,600.0,,,,,,,,-83.0,5.731598922518369,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,47.0,505.0,48.0,0
2013-04-15 18:00:00,353.0,-90.0,3.304037933599835,4.0,2.0,2.0,0.0,0.0,-83.66666666666667,5.0184132548040905,6.0,6.0,4.0,0.0,0.0,241.0,0.0,376.0,224.0,0.0,0.0,271.0,245.0,84.0,0
2013-04-15 18:10:00,0.0,,,,,,,,-80.0,5.623081683476386,7.0,2.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,595.0,3.0,2.0,0
2013-04-15 18:20:00,0.0,-87.0,6.031510663102643,14.0,8.0,4.0,2.0,0.0,-81.33333333333333,6.255032714619385,11.0,8.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,579.0,8.0,13.0,0
2013-04-15 18:30:00,0.0,,,,,,,,-80.5,5.643551086908092,10.0,6.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,446.0,13.0,141.0,0
2013-04-15 18:40:00,51.0,-89.0,5.863371118999793,14.0,7.0,6.0,1.0,0.0,-81.33333333333333,5.46077764608622,9.0,4.0,5.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,488.0,25.0,87.0,0
2013-04-15 18:50:00,90.0,,,,,,,,-82.0,6.74557480456036,11.0,6.0,5.0,0.0,0.0,600.0,584.0,600.0,0.0,0.0,0.0,81.0,253.0,266.0,0
2013-04-15 19:00:00,364.0,-87.0,5.830951894845301,11.0,6.0,4.0,1.0,0.0,-82.0,5.859049507145255,11.0,8.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,194.0,321.0,85.0,0
2013-04-15 19:10:00,566.0,,,,,,,,-80.0,6.8615221839275105,9.0,3.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,224.0,246.0,130.0,0
2013-04-15 19:20:00,380.0,,,,,,,,-81.0,5.446194780570806,13.0,7.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,464.0,106.0,30.0,0
2013-04-15 19:30:00,351.0,,,,,,,,-76.66666666666667,5.338671292065585,9.0,3.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,127.0,371.0,102.0,0
2013-04-15 19:40:00,381.0,-89.0,5.257473313391675,13.0,8.0,4.0,1.0,0.0,-80.0,6.411794687223781,9.0,4.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,393.0,154.0,53.0,0
2013-04-15 19:50:00,91.0,,,,,,,,-81.0,7.232245491165312,10.0,6.0,4.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,537.0,37.0,26.0,0
2013-04-15 20:00:00,0.0,-86.0,4.3149794459588815,7.0,5.0,1.0,1.0,0.0,-80.0,6.800735254367722,9.0,5.0,4.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,208.0,202.0,190.0,0
2013-04-15 20:10:00,213.0,,,,,,,,-79.0,6.749266636820265,10.0,6.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,199.0,169.0,232.0,0
2013-04-15 20:20:00,273.0,-88.0,7.456835495328806,14.0,5.0,6.0,3.0,0.0,-79.5,6.372341327805195,12.0,6.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,135.0,414.0,51.0,0
2013-04-15 20:30:00,0.0,,,,,,,,-79.0,5.902929002266239,11.0,5.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,157.0,236.0,207.0,0
2013-04-15 20:40:00,304.0,-87.0,7.099373134375943,14.0,7.0,4.0,3.0,0.0,-78.33333333333333,7.258514405850911,10.0,3.0,7.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,426.0,110.0,64.0,0
2013-04-15 20:50:00,0.0,,,,,,,,-77.0,6.398607577024652,10.0,4.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,585.0,9.0,6.0,0
2013-04-15 21:00:00,0.0,-86.0,7.03380117535028,13.0,7.0,4.0,2.0,0.0,-79.0,8.360470163274739,9.0,3.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,585.0,8.0,7.0,0
2013-04-15 21:10:00,0.0,,,,,,,,-78.0,5.607534613753574,9.0,4.0,5.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,394.0,12.0,194.0,0
2013-04-15 21:20:00,92.0,-87.0,6.965390632740325,16.0,5.0,7.0,4.0,0.0,-80.0,7.615773105863909,11.0,5.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,542.0,41.0,17.0,0
2013-04-15 21:30:00,182.0,,,,,,,,-80.5,7.379406370997082,10.0,4.0,6.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,513.0,62.0,25.0,0
2013-04-15 21:40:00,0.0,-84.0,7.582561446848822,15.0,6.0,3.0,6.0,0.0,-81.5,7.589292627359301,12.0,7.0,5.0,0.0,0.0,387.0,387.0,552.0,46.0,0.0,2.0,319.0,7.0,274.0,0
2013-04-15 21:50:00,207.0,,,,,,,,-85.55555555555556,4.774767871558821,11.0,9.0,5.0,0.0,469.0,0.0,472.0,345.0,255.0,0.0,0.0,0.0,106.0,494.0,0
2013-04-15 22:00:00,117.0,-88.0,0.7071067811865476,2.0,2.0,0.0,0.0,0.0,-82.83333333333333,6.511045856525402,40.0,23.0,17.0,0.0,600.0,0.0,600.0,127.0,461.0,0.0,12.0,55.0,214.0,331.0,0
2013-04-15 22:10:00,0.0,,,,,,,,-82.5,3.622498999199199,3.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,569.0,6.0,25.0,0
