timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-04-04 08:30:00,0.0,,,,,,,,-86.0,5.656854249492381,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 08:40:00,0.0,,,,,,,,-82.0,7.700649323271382,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 08:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 09:00:00,0.0,,,,,,,,-84.0,4.391701028834506,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 09:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 09:20:00,0.0,,,,,,,,-84.0,6.841052550594828,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 09:30:00,0.0,,,,,,,,-86.0,4.242640687119285,2.0,2.0,0.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0
2013-04-04 09:40:00,0.0,,,,,,,,-82.0,8.18535277187245,4.0,2.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 09:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 10:00:00,0.0,,,,,,,,-85.5,6.3718486256342315,7.0,5.0,2.0,0.0,600.0,600.0,578.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-04-04 10:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-04 10:20:00,0.0,,,,,,,,-85.0,6.921326600064608,7.0,5.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-04-04 10:30:00,0.0,,,,,,,,-85.0,6.921326600064608,7.0,5.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-04-04 10:40:00,0.0,,,,,,,,-85.0,6.921326600064608,7.0,5.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 10:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-04 11:00:00,0.0,-83.0,,1.0,1.0,0.0,0.0,0.0,-84.5,6.515713763336198,7.0,5.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-04 11:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,416.0,182.0,2.0,0
2013-04-04 11:20:00,0.0,,,,,,,,-89.0,1.5275252316519468,3.0,3.0,0.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0
2013-04-04 11:30:00,0.0,,,,,,,,-84.0,6.511528238439882,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,591.0,8.0,1.0,0
2013-04-04 11:40:00,0.0,,,,,,,,-85.0,8.262364471909155,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0
2013-04-04 11:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0,0
2013-04-04 12:00:00,0.0,,,,,,,,-84.0,5.417467722254994,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-04-04 12:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 12:20:00,0.0,,,,,,,,-84.0,5.385164807134504,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 12:30:00,0.0,,,,,,,,-82.0,7.416198487095663,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 12:40:00,0.0,,,,,,,,-82.0,7.416198487095663,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-04 12:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-04 13:00:00,0.0,,,,,,,,-85.0,9.10536083105131,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,415.0,2.0,183.0,0
2013-04-04 13:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,0
2013-04-04 13:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-84.0,8.899438184514796,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,241.0,5.0,354.0,0
2013-04-04 13:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,1.0,600.0,0.0,0.0,0.0,335.0,242.0,23.0,0
2013-04-04 13:40:00,0.0,,,,,,,,-83.0,6.652067347825035,4.0,3.0,1.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,296.0,134.0,170.0,0
2013-04-04 13:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,402.0,5.0,193.0,0
2013-04-04 14:00:00,0.0,,,,,,,,-80.66666666666667,8.889595658354047,7.0,5.0,3.0,0.0,600.0,121.0,0.0,600.0,0.0,0.0,0.0,592.0,4.0,4.0,0
2013-04-04 14:10:00,0.0,,,,,,,,-77.5,9.563543190011057,4.0,2.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,548.0,52.0,0.0,0
2013-04-04 14:20:00,0.0,,,,,,,,-79.0,9.205004757438855,4.0,3.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,293.0,141.0,166.0,0
2013-04-04 14:30:00,0.0,,,,,,,,-78.0,8.698658900466592,4.0,2.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,377.0,15.0,208.0,0
2013-04-04 14:40:00,0.0,,,,,,,,-78.5,9.649867024702424,5.0,3.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,409.0,6.0,185.0,0
2013-04-04 14:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,370.0,47.0,183.0,0
2013-04-04 15:00:00,0.0,,,,,,,,-79.0,7.37851562253008,9.0,5.0,4.0,0.0,600.0,0.0,0.0,456.0,0.0,0.0,144.0,296.0,141.0,163.0,0
2013-04-04 15:10:00,0.0,,,,,,,,-83.33333333333333,10.052248017270385,8.0,6.0,3.0,0.0,600.0,0.0,0.0,543.0,0.0,0.0,57.0,380.0,192.0,28.0,0
2013-04-04 15:20:00,0.0,,,,,,,,-83.0,8.691747831736034,7.0,6.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,434.0,166.0,0.0,0
2013-04-04 15:30:00,0.0,,,,,,,,-84.0,6.749631165662938,6.0,4.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,380.0,28.0,192.0,0
2013-04-04 15:40:00,0.0,,,,,,,,-83.66666666666667,8.110497212337313,4.0,3.0,1.0,0.0,445.0,0.0,0.0,574.0,26.0,0.0,0.0,232.0,171.0,197.0,0
2013-04-04 15:50:00,0.0,,,,,,,,-82.5,4.964440695098306,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,22.0,0.0,0
2013-04-04 16:00:00,0.0,,,,,,,,-83.0,5.633204927843888,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-04 16:10:00,0.0,,,,,,,,-85.0,7.023769168568492,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-04-04 16:20:00,0.0,,,,,,,,-81.5,4.484228156685946,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-04-04 16:30:00,77.0,,,,,,,,-81.16666666666667,10.681964098670923,16.0,11.0,8.0,1.0,0.0,0.0,0.0,349.0,11.0,240.0,0.0,49.0,237.0,314.0,0
2013-04-04 16:40:00,600.0,-87.0,8.48528137423857,2.0,1.0,1.0,0.0,0.0,-69.66666666666667,16.67981461128225,6.0,3.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,297.0,303.0,0
2013-04-04 16:50:00,413.0,,,,,,,,-79.125,10.863280223194502,38.0,29.0,13.0,3.0,0.0,0.0,0.0,323.0,257.0,20.0,0.0,166.0,135.0,299.0,0
2013-04-04 17:00:00,0.0,,,,,,,,-84.65384615384616,8.649103116624012,24.0,18.0,6.0,0.0,0.0,0.0,0.0,128.0,472.0,0.0,0.0,239.0,3.0,358.0,0
2013-04-04 17:10:00,0.0,,,,,,,,-84.0,9.374974409635087,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,282.0,162.0,156.0,0
2013-04-04 17:20:00,0.0,-86.0,10.606601717798213,2.0,0.0,1.0,1.0,0.0,-84.33333333333333,9.312437098392992,7.0,6.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,538.0,43.0,19.0,0
2013-04-04 17:30:00,0.0,,,,,,,,-79.33333333333333,7.002225012210897,7.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,582.0,5.0,13.0,0
2013-04-04 17:40:00,0.0,-84.0,,1.0,1.0,0.0,0.0,0.0,-79.0,7.080410453575302,7.0,3.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,567.0,9.0,24.0,0
2013-04-04 17:50:00,0.0,,,,,,,,-83.5,9.511200260085126,7.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,586.0,6.0,8.0,0
2013-04-04 18:00:00,0.0,-79.0,4.163331998932265,3.0,1.0,0.0,2.0,0.0,-81.75,8.672522841699287,7.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,379.0,13.0,208.0,0
2013-04-04 18:10:00,0.0,,,,,,,,-81.0,7.647283323788413,7.0,5.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,583.0,8.0,9.0,0
2013-04-04 18:20:00,0.0,-82.0,7.234178138070235,4.0,1.0,1.0,2.0,0.0,-80.66666666666667,7.016148063672692,7.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,577.0,15.0,8.0,0
2013-04-04 18:30:00,0.0,,,,,,,,-79.0,11.970797801316335,5.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,390.0,8.0,202.0,0
2013-04-04 18:40:00,0.0,-81.0,5.033222956847166,3.0,1.0,0.0,2.0,0.0,-79.0,10.28421073492403,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,379.0,193.0,28.0,0
2013-04-04 18:50:00,0.0,,,,,,,,-79.5,9.71271397700232,6.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,577.0,12.0,11.0,0
2013-04-04 19:00:00,0.0,-88.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,-80.5,11.361498104549938,5.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,392.0,14.0,194.0,0
2013-04-04 19:10:00,0.0,,,,,,,,-83.0,9.818861449063778,8.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,582.0,6.0,12.0,0
2013-04-04 19:20:00,0.0,-88.0,6.244997998398398,3.0,2.0,1.0,0.0,0.0,-81.66666666666667,10.050433507184733,9.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,390.0,186.0,24.0,0
2013-04-04 19:30:00,0.0,,,,,,,,-79.5,8.338163661605332,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0,0
2013-04-04 19:40:00,0.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-79.66666666666667,8.797892832888069,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,569.0,10.0,21.0,0
2013-04-04 19:50:00,0.0,,,,,,,,-78.28571428571429,9.227580530817466,24.0,11.0,14.0,1.0,0.0,0.0,0.0,112.0,488.0,0.0,0.0,339.0,6.0,255.0,0
2013-04-04 20:00:00,281.0,,,,,,,,-74.0,8.516497457176087,6.0,1.0,5.0,1.0,363.0,0.0,0.0,420.0,180.0,0.0,0.0,233.0,308.0,59.0,0
2013-04-04 20:10:00,600.0,,,,,,,,-71.0,13.237110073238144,6.0,2.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,376.0,189.0,35.0,0
2013-04-04 20:20:00,391.0,-73.0,16.69331203406522,4.0,0.0,1.0,1.0,2.0,-71.33333333333333,14.905384715557398,6.0,2.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,481.0,95.0,24.0,0
2013-04-04 20:30:00,579.0,,,,,,,,-76.66666666666667,8.088036964613616,6.0,3.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,334.0,231.0,35.0,0
2013-04-04 20:40:00,600.0,-68.0,6.027713773341708,3.0,0.0,0.0,2.0,1.0,-75.5,14.599419698963384,6.0,3.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,343.0,215.0,42.0,0
2013-04-04 20:50:00,600.0,,,,,,,,-74.5,11.866872743072815,5.0,2.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,284.0,243.0,73.0,0
2013-04-04 21:00:00,331.0,-64.0,4.949747468305833,2.0,0.0,0.0,1.0,1.0,-77.0,14.672481895064129,7.0,4.0,2.0,2.0,386.0,0.0,0.0,600.0,0.0,0.0,0.0,414.0,166.0,20.0,0
2013-04-04 21:10:00,293.0,,,,,,,,-74.0,14.374602306721833,7.0,3.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,230.0,266.0,104.0,0
2013-04-04 21:20:00,446.0,-61.0,,1.0,0.0,0.0,0.0,1.0,-72.5,12.69193236886942,7.0,2.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,251.0,194.0,155.0,0
2013-04-04 21:30:00,600.0,,,,,,,,-75.5,13.932207618564398,6.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,267.0,287.0,46.0,0
2013-04-04 21:40:00,600.0,-68.0,,1.0,0.0,0.0,1.0,0.0,-76.66666666666667,13.228146626755787,6.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,402.0,175.0,23.0,0
2013-04-04 21:50:00,525.0,,,,,,,,-77.0,10.02357935759991,11.0,8.0,6.0,1.0,0.0,0.0,0.0,550.0,0.0,50.0,0.0,188.0,226.0,186.0,0
2013-04-04 22:00:00,245.0,-93.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-84.56521739130434,6.852510654089764,37.0,34.0,10.0,1.0,0.0,0.0,0.0,194.0,214.0,192.0,0.0,8.0,214.0,378.0,0
2013-04-04 22:10:00,240.0,,,,,,,,-83.0,8.326663997864532,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,101.0,143.0,356.0,0
2013-04-04 22:20:00,0.0,,,,,,,,-81.25,7.495879561839228,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,6.0,204.0,390.0,0
2013-04-04 22:30:00,333.0,,,,,,,,-77.0,6.352156210057186,4.0,1.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,101.0,262.0,237.0,0
2013-04-04 22:40:00,0.0,,,,,,,,-78.0,7.5424026481082,5.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,15.0,18.0,567.0,0
2013-04-04 22:50:00,466.0,,,,,,,,-82.0,7.894735977719849,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,18.0,360.0,222.0,0
2013-04-04 23:00:00,232.0,,,,,,,,-81.66666666666667,6.539410767229686,19.0,10.0,10.0,0.0,0.0,0.0,0.0,438.0,162.0,0.0,0.0,82.0,171.0,347.0,0
2013-04-04 23:10:00,478.0,,,,,,,,,,,,,,0.0,0.0,0.0,77.0,523.0,0.0,0.0,0.0,405.0,195.0,0
2013-04-04 23:20:00,600.0,,,,,,,,-77.0,16.020819787597222,4.0,1.0,3.0,0.0,0.0,0.0,0.0,428.0,135.0,0.0,37.0,0.0,244.0,356.0,0
2013-04-04 23:30:00,600.0,,,,,,,,-75.0,19.49908422758068,8.0,4.0,2.0,2.0,0.0,0.0,0.0,533.0,67.0,0.0,0.0,1.0,154.0,445.0,0
2013-04-04 23:40:00,366.0,-62.0,,1.0,0.0,0.0,0.0,1.0,-77.0,13.900847129485204,16.0,7.0,8.0,2.0,358.0,0.0,0.0,425.0,175.0,0.0,0.0,0.0,266.0,334.0,0
2013-04-04 23:50:00,595.0,,,,,,,,,,,,,,600.0,0.0,0.0,531.0,69.0,0.0,0.0,74.0,467.0,59.0,0
2013-04-05 00:00:00,600.0,-90.0,4.041451884327381,4.0,3.0,1.0,0.0,0.0,-77.5,6.135496250684495,5.0,2.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,160.0,402.0,38.0,0
2013-04-05 00:10:00,391.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,381.0,197.0,22.0,0
2013-04-05 00:20:00,600.0,-91.0,7.810249675906654,3.0,2.0,1.0,0.0,0.0,-77.0,7.0710678118654755,2.0,1.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,143.0,433.0,24.0,0
2013-04-05 00:30:00,380.0,,,,,,,,-75.0,6.3796551630946325,5.0,1.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,339.0,185.0,76.0,0
2013-04-05 00:40:00,410.0,,,,,,,,-81.0,8.026638500147303,4.0,2.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,44.0,452.0,104.0,0
2013-04-05 00:50:00,380.0,,,,,,,,-78.0,8.083032079462189,11.0,5.0,6.0,0.0,19.0,0.0,0.0,359.0,228.0,13.0,0.0,20.0,436.0,144.0,0
2013-04-05 01:00:00,600.0,-75.0,,1.0,0.0,0.0,1.0,0.0,-78.5,8.65878330361074,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,147.0,384.0,69.0,0
2013-04-05 01:10:00,600.0,,,,,,,,-85.0,9.38083151964686,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,93.0,405.0,102.0,0
2013-04-05 01:20:00,600.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-84.33333333333333,9.202563577760207,5.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,72.0,394.0,134.0,0
2013-04-05 01:30:00,600.0,,,,,,,,-80.0,7.937253933193772,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,38.0,261.0,301.0,0
2013-04-05 01:40:00,600.0,,,,,,,,-80.0,7.937253933193772,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,55.0,282.0,263.0,0
2013-04-05 01:50:00,600.0,,,,,,,,-79.5,7.585716035632004,3.0,2.0,1.0,0.0,0.0,154.0,0.0,600.0,0.0,0.0,0.0,86.0,386.0,128.0,0
2013-04-05 02:00:00,600.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-80.5,15.42782151711223,3.0,2.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,67.0,414.0,119.0,0
2013-04-05 02:10:00,561.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,40.0,167.0,393.0,0
2013-04-05 02:20:00,600.0,,,,,,,,-79.0,8.667637339456652,4.0,3.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,5.0,209.0,386.0,0
2013-04-05 02:30:00,600.0,,,,,,,,-81.66666666666667,9.569376520433186,4.0,3.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,40.0,231.0,329.0,0
2013-04-05 02:40:00,600.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-78.0,10.606601717798213,2.0,1.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,147.0,424.0,29.0,0
2013-04-05 02:50:00,523.0,,,,,,,,-78.0,10.606601717798213,2.0,1.0,1.0,0.0,0.0,466.0,0.0,600.0,0.0,0.0,0.0,175.0,365.0,60.0,0
2013-04-05 03:00:00,227.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-78.33333333333333,15.556349186104045,2.0,1.0,1.0,0.0,0.0,411.0,0.0,600.0,0.0,0.0,0.0,190.0,362.0,48.0,0
2013-04-05 03:10:00,600.0,,,,,,,,-76.5,6.703896038515483,3.0,1.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,99.0,430.0,71.0,0
2013-04-05 03:20:00,600.0,,,,,,,,-80.0,7.88986691902975,4.0,2.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,56.0,479.0,65.0,0
2013-04-05 03:30:00,600.0,,,,,,,,-85.0,14.011899704655802,3.0,2.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,18.0,513.0,69.0,0
2013-04-05 03:40:00,600.0,-63.0,,1.0,0.0,0.0,0.0,1.0,-83.5,12.505949852327902,3.0,2.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,50.0,399.0,151.0,0
2013-04-05 03:50:00,600.0,,,,,,,,-83.5,9.192388155425117,2.0,1.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,109.0,292.0,199.0,0
2013-04-05 04:00:00,370.0,-58.0,,1.0,0.0,0.0,0.0,1.0,-77.0,,1.0,0.0,1.0,0.0,0.0,600.0,0.0,592.0,0.0,0.0,8.0,171.0,190.0,239.0,0
2013-04-05 04:10:00,600.0,,,,,,,,-81.5,12.020815280171307,2.0,1.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,133.0,430.0,37.0,0
2013-04-05 04:20:00,320.0,-66.0,,1.0,0.0,0.0,1.0,0.0,-84.0,9.117744208074043,3.0,2.0,1.0,0.0,534.0,44.0,533.0,600.0,0.0,0.0,0.0,79.0,151.0,370.0,0
2013-04-05 04:30:00,600.0,,,,,,,,-83.66666666666667,5.2389256800988715,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,131.0,288.0,181.0,0
2013-04-05 04:40:00,600.0,-70.0,,1.0,0.0,0.0,1.0,0.0,-84.0,6.167218534354251,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,75.0,330.0,195.0,0
2013-04-05 04:50:00,283.0,,,,,,,,-85.0,8.504900548115383,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,67.0,90.0,443.0,0
2013-04-05 05:00:00,447.0,-71.0,,1.0,0.0,0.0,1.0,0.0,-84.33333333333333,6.52042999752284,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,82.0,146.0,372.0,0
2013-04-05 05:10:00,350.0,,,,,,,,-84.0,4.782566977647363,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,71.0,132.0,397.0,0
2013-04-05 05:20:00,600.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-83.5,5.070619303750385,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,136.0,236.0,228.0,0
2013-04-05 05:30:00,108.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,281.0,40.0,279.0,0
2013-04-05 05:40:00,130.0,-72.0,,1.0,0.0,0.0,1.0,0.0,-86.0,13.435028842544403,2.0,1.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,47.0,236.0,317.0,0
2013-04-05 05:50:00,600.0,,,,,,,,-83.0,8.48528137423857,2.0,1.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,164.0,233.0,203.0,0
2013-04-05 06:00:00,293.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-83.0,5.131601439446884,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,163.0,89.0,348.0,0
2013-04-05 06:10:00,0.0,,,,,,,,-85.5,8.58284092478462,3.0,2.0,1.0,0.0,70.0,0.0,70.0,600.0,0.0,0.0,0.0,574.0,15.0,11.0,0
2013-04-05 06:20:00,0.0,,,,,,,,-83.5,7.457190940783603,3.0,2.0,1.0,0.0,546.0,0.0,0.0,600.0,0.0,0.0,0.0,552.0,39.0,9.0,0
2013-04-05 06:30:00,82.0,,,,,,,,-84.0,6.101301599612447,3.0,2.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,565.0,33.0,2.0,0
2013-04-05 06:40:00,0.0,,,,,,,,-83.0,6.048950082096392,3.0,2.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0
2013-04-05 06:50:00,0.0,,,,,,,,-84.0,6.495485335412653,3.0,2.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-05 07:00:00,0.0,,,,,,,,-84.66666666666667,5.304417159320389,3.0,3.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,6.0,1.0,0
2013-04-05 07:10:00,0.0,,,,,,,,-85.0,4.9887517754169615,3.0,3.0,1.0,0.0,600.0,0.0,363.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0,0
2013-04-05 07:20:00,0.0,,,,,,,,-86.33333333333333,7.540559368083902,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-05 07:30:00,0.0,,,,,,,,-84.0,6.681980515339464,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-05 07:40:00,0.0,,,,,,,,-84.0,5.507570547286102,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-04-05 07:50:00,0.0,,,,,,,,-85.5,6.795237157970432,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
